api_uri,at_large,contact_form,cook_pvi,crp_id,cspan_id,date_of_birth,district,dw_nominate,facebook_account,fax,fec_candidate_id,first_name,gender,geoid,google_entity_id,govtrack_id,icpsr_id,id,ideal_point,in_office,last_name,last_updated,leadership_role,middle_name,missed_votes,missed_votes_pct,next_election,ocd_id,office,party,phone,rss_url,seniority,short_title,state,suffix,title,total_present,total_votes,twitter_account,url,votes_against_party_pct,votes_with_party_pct,votesmart_id,youtube_account
https://api.propublica.org/congress/v1/members/P000591.json,False,,,,1013044,1954-10-08,6,0.644,reptomprice,,,Tom,M,1306,/m/2F04z48c,400626,20505,P000591,,False,Price,2019-10-07 10:38:31 -0400,,,8,0.5,2012,ocd-division/country:us/state:ga/cd:6,,R,,http://tomprice.house.gov/rss.xml,8,Rep.,GA,,Representative,0,1607,RepTomPrice,https://tomprice.house.gov,6.18,93.76,,RepTomPrice
https://api.propublica.org/congress/v1/members/Q000024.json,False,,,,,1976-11-03,3,,,,,Ben,M,0403,/m/0b75y3s,412398,,Q000024,,False,Quayle,2019-10-07 10:38:31 -0400,,,66,4.11,,ocd-division/country:us/state:az/cd:3,,R,,,2,Rep.,AZ,,Representative,0,1607,benquayle,,7.26,92.67,,
https://api.propublica.org/congress/v1/members/Q000023.json,False,,,N00030581,9263344,1958-10-17,5,-0.319,repmikequigley,,,Mike,M,1705,/m/0fccwh,412331,20954,Q000023,,False,Quigley,2021-03-02 02:35:51 -0500,,,19,1.18,2012,ocd-division/country:us/state:il/cd:5,,D,,https://quigley.house.gov/rss.xml,4,Rep.,IL,,Representative,1,1607,RepMikeQuigley,https://quigley.house.gov,7.03,92.9,83310,RepMikeQuigley
https://api.propublica.org/congress/v1/members/R000011.json,False,,,,8272,1949-05-20,3,-0.306,NickRahall,,,Nick,M,5403,/m/024zc8,400331,14448,R000011,,False,Rahall,2019-10-07 10:38:31 -0400,,J.,19,1.18,2012,ocd-division/country:us/state:wv/cd:3,,D,,,36,Rep.,WV,II,Representative,1,1607,,http://rahall.house.gov,21.82,78.12,,NRAHALLWV03
https://api.propublica.org/congress/v1/members/R000053.json,False,,,,1745,1930-06-11,15,-0.514,CBRangel,,,Charles,M,3615,/m/024_vw,400333,13035,R000053,,False,Rangel,2019-10-07 10:38:31 -0400,,B.,281,17.49,2012,ocd-division/country:us/state:ny/cd:15,,D,,,42,Rep.,NY,,Representative,1,1607,CBRangel,http://rangel.house.gov,5.67,94.26,,RepRangel
https://api.propublica.org/congress/v1/members/R000585.json,False,,,N00030949,623468,1971-11-18,29,0.294,RepTomReed,,,Tom,M,3629,/m/07kf86m,412393,21101,R000585,,False,Reed,2021-03-02 02:35:51 -0500,,,19,1.18,2012,ocd-division/country:us/state:ny/cd:29,,R,,,4,Rep.,NY,,Representative,0,1607,RepTomReed,https://reed.house.gov,9.71,90.23,127046,CongressmanTomReed
https://api.propublica.org/congress/v1/members/R000571.json,True,,,,,1955-10-05,At-Large,0.337,,,,Denny,M,3000,/m/02d4rm,400335,20125,R000571,,False,Rehberg,2019-10-07 10:38:31 -0400,,,6,0.37,2012,ocd-division/country:us/state:mt/cd:1,,R,,,12,Rep.,MT,,Representative,0,1607,DennyRehberg,,8.31,91.63,,DennyRehberg
https://api.propublica.org/congress/v1/members/R000578.json,False,,,N00026885,1013064,1950-08-29,8,0.223,repdavereichert,,,Dave,M,5308,/m/03dllc,400660,20536,R000578,,False,Reichert,2019-10-07 10:38:31 -0400,,,92,5.72,2012,ocd-division/country:us/state:wa/cd:8,,R,,,8,Rep.,WA,,Representative,0,1607,DaveReichert,https://reichert.house.gov,14.89,85.04,51346,repdavereichert
https://api.propublica.org/congress/v1/members/R000586.json,False,,,N00031127,62686,1958-12-03,16,0.385,repjimrenacci,,,Jim,M,3916,/m/025v2hb,412462,21164,R000586,,False,Renacci,2019-10-07 10:38:31 -0400,,,16,1.0,,ocd-division/country:us/state:oh/cd:16,,R,,,2,Rep.,OH,,Representative,0,1607,RepJimRenacci,https://renacci.house.gov,8.23,91.71,120678,repjimrenacci
https://api.propublica.org/congress/v1/members/R000170.json,False,,,,45744,1944-11-10,16,-0.321,,,,Silvestre,M,4816,,400337,29764,R000170,,False,Reyes,2019-10-07 10:38:31 -0400,,,122,7.59,2012,ocd-division/country:us/state:tx/cd:16,,D,,,16,Rep.,TX,,Representative,1,1607,silvestrereyes,,8.94,91.0,,RepReyes
https://api.propublica.org/congress/v1/members/R000587.json,False,,,,62776,1956-04-05,8,0.603,CongressmanReidRibble,,,Reid,M,5508,/m/0dddvmy,412489,21190,R000587,,False,Ribble,2019-10-07 10:38:31 -0400,,,24,1.49,,ocd-division/country:us/state:wi/cd:8,,R,,,2,Rep.,WI,,Representative,3,1607,RepRibble,,8.66,91.28,,RepRibble
https://api.propublica.org/congress/v1/members/R000581.json,False,,,,1025575,1962-04-14,37,,,,,Laura,F,0637,/m/027mfb3,412253,20572,R000581,,False,Richardson,2019-10-07 10:38:31 -0400,,,39,2.43,2012,ocd-division/country:us/state:ca/cd:37,,D,,,6,Rep.,CA,,Representative,1,1607,replrichardson,,8.34,91.59,,
https://api.propublica.org/congress/v1/members/R000588.json,False,,,N00030184,62391,1973-09-13,2,-0.477,RepRichmond,,,Cedric,M,2202,/m/0bbw8s3,412432,21137,R000588,,False,Richmond,2019-10-07 10:38:31 -0400,,,63,3.92,,ocd-division/country:us/state:la/cd:2,,D,,,2,Rep.,LA,,Representative,1,1607,RepRichmond,https://richmond.house.gov,7.89,92.04,35384,RepCedricRichmond
https://api.propublica.org/congress/v1/members/R000589.json,False,,,,9268996,1960-05-28,2,0.405,RepScottRigell,,,Scott,M,5102,/m/0bx_0mz,412483,21185,R000589,,False,Rigell,2019-10-07 10:38:31 -0400,,,6,0.37,,ocd-division/country:us/state:va/cd:2,,R,,,2,Rep.,VA,,Representative,2,1607,RepScottRigell,http://rigell.house.gov,7.43,92.51,,RepScottRigell
https://api.propublica.org/congress/v1/members/R000590.json,False,,,,,1965-09-16,25,,,,,David,M,1225,/m/05ms701,412415,,R000590,,False,Rivera,2019-10-07 10:38:31 -0400,,,30,1.87,,ocd-division/country:us/state:fl/cd:25,,R,,,2,Rep.,FL,,Representative,0,1607,RepRivera,,7.35,92.59,,
https://api.propublica.org/congress/v1/members/R000591.json,False,,,N00030768,61712,1976-07-27,2,0.367,Representative.Martha.Roby,,,Martha,F,0102,/m/0drx5mb,412394,21192,R000591,,False,Roby,2019-11-18 02:30:23 -0500,,,12,0.75,,ocd-division/country:us/state:al/cd:2,,R,,https://roby.house.gov/rss.xml,2,Rep.,AL,,Representative,0,1607,RepMarthaRoby,https://roby.house.gov,5.56,94.38,71604,reproby
https://api.propublica.org/congress/v1/members/R000582.json,False,,,N00028463,1031360,1945-07-21,1,0.493,DrPhilRoe,,,Phil,M,4701,/m/04gtg5_,412310,20947,R000582,,False,Roe,2019-10-07 10:38:31 -0400,,,7,0.44,2012,ocd-division/country:us/state:tn/cd:1,,R,,,4,Rep.,TN,,Representative,0,1607,DrPhilRoe,https://roe.house.gov,4.47,95.47,65306,drphilroe
https://api.propublica.org/congress/v1/members/R000395.json,False,,,N00003473,6739,1937-12-31,5,0.332,CongressmanHalRogers,,,Harold,M,2105,/m/025jnx,400340,14854,R000395,,False,Rogers,2021-03-02 02:35:52 -0500,,,16,1.0,2012,ocd-division/country:us/state:ky/cd:5,,R,,,32,Rep.,KY,,Representative,0,1607,RepHalRogers,https://halrogers.house.gov,6.95,92.98,26875,RepHalRogers
https://api.propublica.org/congress/v1/members/R000572.json,False,,,,86133,1963-06-02,8,0.4,168209963203416,,,Mike,M,2608,/m/0258zm,400342,20120,R000572,,False,Rogers,2019-10-07 10:38:31 -0400,,,18,1.12,2012,ocd-division/country:us/state:mi/cd:8,,R,,,12,Rep.,MI,,Representative,0,1607,RepMikeRogers,https://mikerogers.house.gov/,4.25,95.69,,RepMikeRogers
https://api.propublica.org/congress/v1/members/R000575.json,False,,,N00024759,1014740,1958-07-16,3,0.338,CongressmanMikeDRogers,,,Mike,M,0103,/m/024n_s,400341,20301,R000575,,False,Rogers,2021-03-02 02:35:52 -0500,,D.,13,0.81,2012,ocd-division/country:us/state:al/cd:3,,R,,,12,Rep.,AL,,Representative,0,1607,RepMikeRogersAL,https://mikerogers.house.gov,6.95,92.99,5705,MikeRogersAL03
https://api.propublica.org/congress/v1/members/R000409.json,False,,,N00007151,5590,1947-06-21,46,0.627,,,,Dana,M,0646,/m/02gtr,400343,15621,R000409,,False,Rohrabacher,2019-10-07 10:38:31 -0400,,,71,4.42,2012,ocd-division/country:us/state:ca/cd:46,,R,,,24,Rep.,CA,,Representative,1,1607,,https://rohrabacher.house.gov,10.74,89.19,26763,RepDanaRohrabacher
https://api.propublica.org/congress/v1/members/R000592.json,False,,,N00031741,61832,1970-02-09,4,0.598,RepToddRokita,,,Todd,M,1804,/m/0bll9p,412426,21131,R000592,,False,Rokita,2019-10-07 10:38:31 -0400,,,84,5.23,,ocd-division/country:us/state:in/cd:4,,R,,,2,Rep.,IN,,Representative,0,1607,ToddRokita,http://rokita.house.gov,5.36,94.58,34167,reptoddrokita
https://api.propublica.org/congress/v1/members/R000583.json,False,,,N00029018,1030486,1970-11-21,16,0.458,reptomrooney,,,Tom,M,1216,/m/04jl2j4,412311,20910,R000583,,False,Rooney,2019-10-07 10:38:31 -0400,,,15,0.93,2012,ocd-division/country:us/state:fl/cd:16,,R,,,4,Rep.,FL,,Representative,1,1607,TomRooney,https://rooney.house.gov,6.27,93.67,107800,CongressmanRooney
https://api.propublica.org/congress/v1/members/R000435.json,False,,,N00002858,3206,1952-07-15,18,0.245,iroslehtinen,,,Ileana,F,1218,/m/02530d,400344,15634,R000435,,False,Ros-Lehtinen,2019-10-07 10:38:31 -0400,,,29,1.8,2012,ocd-division/country:us/state:fl/cd:18,,R,,,24,Rep.,FL,,Representative,0,1607,RosLehtinen,https://ros-lehtinen.house.gov,9.76,90.17,26815,IleanaRosLehtinen
https://api.propublica.org/congress/v1/members/R000580.json,False,,,N00004719,1021912,1961-09-13,6,0.431,PeterRoskam,,,Peter,M,1706,/m/0gj190,412202,20715,R000580,,False,Roskam,2019-10-07 10:38:31 -0400,,,28,1.74,2012,ocd-division/country:us/state:il/cd:6,,R,,,6,Rep.,IL,,Representative,0,1607,PeterRoskam,https://roskam.house.gov,4.59,95.34,6382,RoskamIL06
https://api.propublica.org/congress/v1/members/R000573.json,False,,,,86491,1961-09-01,4,-0.201,,,,Mike,M,0504,/m/03yfgq0,400345,20102,R000573,,False,Ross,2019-10-07 10:38:31 -0400,,,59,3.67,2012,ocd-division/country:us/state:ar/cd:4,,D,,,12,Rep.,AR,,Representative,1,1607,RepMikeRoss,,41.57,58.36,,MikeRossArkansas04
https://api.propublica.org/congress/v1/members/R000593.json,False,,,N00030645,62532,1959-10-18,12,0.529,dennis.ross.376,,,Dennis,M,1212,/m/0bmd7xs,412411,21117,R000593,,False,Ross,2019-10-07 10:38:31 -0400,,,22,1.37,,ocd-division/country:us/state:fl/cd:12,,R,,,2,Rep.,FL,,Representative,0,1607,RepDennisRoss,https://dennisross.house.gov,5.02,94.91,12813,RepDennisRoss
https://api.propublica.org/congress/v1/members/R000462.json,False,,,,45112,1952-10-14,9,-0.352,,,,Steven,M,3409,,400346,29742,R000462,,False,Rothman,2019-10-07 10:38:31 -0400,,R.,91,5.66,2012,ocd-division/country:us/state:nj/cd:9,,D,,,16,Rep.,NJ,,Representative,1,1607,,,4.75,95.19,,
https://api.propublica.org/congress/v1/members/R000486.json,False,,,N00006671,26136,1941-06-12,34,-0.47,RepRoybalAllard,,,Lucille,F,0634,/m/024txf,400347,29317,R000486,,False,Roybal-Allard,2021-03-02 02:35:52 -0500,,,50,3.11,2012,ocd-division/country:us/state:ca/cd:34,,D,,https://roybal-allard.house.gov/news/rss.aspx,20,Rep.,CA,,Representative,1,1607,RepRoybalAllard,https://roybal-allard.house.gov,3.58,96.35,26766,RepRoybalAllard
https://api.propublica.org/congress/v1/members/R000487.json,False,,,N00008264,28461,1951-10-12,40,0.66,EdRoyce,,,Edward,M,0640,/m/024xcy,400348,29321,R000487,,False,Royce,2019-10-07 10:38:31 -0400,,,14,0.87,2012,ocd-division/country:us/state:ca/cd:40,,R,,,20,Rep.,CA,,Representative,0,1607,RepEdRoyce,https://royce.house.gov,8.92,91.02,26772,RepEdRoyce
https://api.propublica.org/congress/v1/members/R000594.json,False,,,,61904,1973-11-27,3,0.222,congressmanjonrunyan,,,Jon,M,3403,/m/04q2pt,412449,21153,R000594,,False,Runyan,2019-10-07 10:38:31 -0400,,,16,1.0,,ocd-division/country:us/state:nj/cd:3,,R,,,2,Rep.,NJ,,Representative,0,1607,RepJonRunyan,http://runyan.house.gov,8.87,91.07,,RepRunyan
https://api.propublica.org/congress/v1/members/R000576.json,False,,,N00025482,49155,1946-01-31,2,-0.295,DutchRupp,,,C.A. Dutch,M,2402,/m/025k36,400349,20329,R000576,,False,Ruppersberger,2021-03-02 02:35:53 -0500,,,74,4.6,2012,ocd-division/country:us/state:md/cd:2,,D,,https://ruppersberger.house.gov/rss.xml,10,Rep.,MD,,Representative,1,1607,Call_Me_Dutch,https://ruppersberger.house.gov,9.61,90.32,36130,ruppersberger
https://api.propublica.org/congress/v1/members/R000515.json,False,,,N00004887,26127,1946-11-23,1,-0.478,congressmanbobbyrush,,,Bobby,M,1701,/m/0255x3,400350,29346,R000515,,False,Rush,2021-03-02 02:35:53 -0500,,L.,184,11.45,2012,ocd-division/country:us/state:il/cd:1,,D,,https://rush.house.gov/rss.xml,20,Rep.,IL,,Representative,2,1607,RepBobbyRush,https://rush.house.gov,6.7,93.23,26831,CongressmanRush
https://api.propublica.org/congress/v1/members/R000570.json,False,,,N00004357,57970,1970-01-29,1,0.556,speakerryan,,,Paul,M,5501,/m/024v2j,400351,29939,R000570,,False,Ryan,2019-10-07 10:38:31 -0400,,D.,50,3.11,2012,ocd-division/country:us/state:wi/cd:1,,R,,,14,Rep.,WI,,Representative,0,1607,SpeakerRyan,https://paulryan.house.gov,6.67,93.27,26344,reppaulryan
https://api.propublica.org/congress/v1/members/R000577.json,False,,,N00025280,1003608,1973-07-16,17,-0.404,timryan,,,Tim,M,3917,/m/039tr9,400352,20343,R000577,,False,Ryan,2021-03-02 02:35:53 -0500,,,29,1.8,2012,ocd-division/country:us/state:oh/cd:17,,D,,https://timryan.house.gov/rss.xml,10,Rep.,OH,,Representative,1,1607,RepTimRyan,https://timryan.house.gov,9.65,90.28,45638,timryanvision
https://api.propublica.org/congress/v1/members/S001177.json,True,,,N00030418,1031366,1955-01-19,At-Large,,153423912663,,,Gregorio,M,6998,/m/04ycmvy,412312,,S001177,,False,Sablan,2021-03-02 02:35:53 -0500,,Kilili Camacho,0,0.0,2012,ocd-division/country:us/state:mp/cd:79,,D,,https://sablan.house.gov/rss.xml,4,Del.,MP,,Delegate,0,0,Kilili_Sablan,https://sablan.house.gov,,0.0,110903,CongressmanSablan
https://api.propublica.org/congress/v1/members/S001156.json,False,,,N00024870,1003554,1969-01-28,39,-0.508,CongresswomanLindaSanchez,,,Linda,F,0639,/m/024xc7,400355,20310,S001156,,False,Sánchez,2021-03-02 02:35:53 -0500,,T.,113,7.03,2012,ocd-division/country:us/state:ca/cd:39,,D,,https://lindasanchez.house.gov/rss.xml,10,Rep.,CA,,Representative,2,1607,RepLindaSanchez,https://lindasanchez.house.gov,5.7,94.23,29674,LindaTSanchez
https://api.propublica.org/congress/v1/members/S000030.json,False,,,,45639,1960-01-07,47,-0.367,LorettaSanchez,,,Loretta,F,0647,/m/0jbty,400356,29709,S000030,,False,Sánchez,2019-10-07 10:38:31 -0400,,,153,9.52,2012,ocd-division/country:us/state:ca/cd:47,,D,,,16,Rep.,CA,,Representative,1,1607,LorettaSanchez,http://lorettasanchez.house.gov,6.28,93.65,,LorettaSanchezLive
https://api.propublica.org/congress/v1/members/S001168.json,False,,,N00027751,1022884,1962-05-22,3,-0.469,RepSarbanes,,,John,M,2403,/m/08_r8n,412212,20724,S001168,,False,Sarbanes,2021-03-02 02:35:53 -0500,,,7,0.44,2012,ocd-division/country:us/state:md/cd:3,,D,,https://sarbanes.house.gov/rss.xml,6,Rep.,MD,,Representative,1,1607,RepSarbanes,https://sarbanes.house.gov,5.2,94.74,66575,RepJohnSarbanes
https://api.propublica.org/congress/v1/members/S001176.json,False,,,N00009660,1015311,1965-10-06,1,0.561,RepSteveScalise,,,Steve,M,2201,/m/0br34c,412261,20759,S001176,,False,Scalise,2021-03-02 02:35:53 -0500,,,19,1.18,2012,ocd-division/country:us/state:la/cd:1,,R,,https://scalise.house.gov/rss.xml,6,Rep.,LA,,Representative,0,1607,SteveScalise,https://scalise.house.gov,4.51,95.43,9026,RepSteveScalise
https://api.propublica.org/congress/v1/members/S001145.json,False,,,N00004724,57874,1944-05-26,9,-0.607,janschakowsky,,,Jan,F,1709,/m/0256nw,400360,29911,S001145,,False,Schakowsky,2021-03-02 02:35:54 -0500,,,24,1.49,2012,ocd-division/country:us/state:il/cd:9,,D,,,14,Rep.,IL,,Representative,1,1607,JanSchakowsky,https://schakowsky.house.gov,6.4,93.53,6387,repschakowsky
https://api.propublica.org/congress/v1/members/S001150.json,False,,,N00009585,90167,1960-06-22,29,-0.348,RepAdamSchiff,,,Adam,M,0629,/m/024tls,400361,20104,S001150,,False,Schiff,2021-03-02 02:35:54 -0500,,B.,5,0.31,2012,ocd-division/country:us/state:ca/cd:29,,D,,,12,Rep.,CA,,Representative,1,1607,RepAdamSchiff,https://schiff.house.gov,4.44,95.5,9489,adamschiff
https://api.propublica.org/congress/v1/members/S001182.json,False,,,,,1964-01-23,17,0.364,,,,Bobby,M,1717,/m/09g7mjc,412423,21130,S001182,,False,Schilling,2019-10-07 10:38:31 -0400,,,35,2.18,,ocd-division/country:us/state:il/cd:17,,R,,,2,Rep.,IL,,Representative,0,1607,RepSchilling,,8.52,91.42,,
https://api.propublica.org/congress/v1/members/S001164.json,False,,,,1017087,1951-11-29,2,0.467,,,,Jean,F,3902,/m/06d450,412010,20540,S001164,,False,Schmidt,2019-10-07 10:38:31 -0400,,,65,4.04,2012,ocd-division/country:us/state:oh/cd:2,,R,,,8,Rep.,OH,,Representative,0,1607,,,5.88,94.05,,
https://api.propublica.org/congress/v1/members/S001179.json,False,,,,1030003,1981-05-28,18,0.311,RepAaronSchock,,,Aaron,M,1718,/m/0h6xzk,412314,20914,S001179,,False,Schock,2019-10-07 10:38:31 -0400,,,83,5.16,2012,ocd-division/country:us/state:il/cd:18,,R,,,4,Rep.,IL,,Representative,0,1607,AaronSchock,http://schock.house.gov,8.65,91.28,,repaaronschock
https://api.propublica.org/congress/v1/members/S001180.json,False,,,N00030071,1031358,1951-10-19,5,-0.192,repschrader,,,Kurt,M,4105,/m/0412ntl,412315,20944,S001180,,False,Schrader,2021-03-02 02:35:54 -0500,,,63,3.92,2012,ocd-division/country:us/state:or/cd:5,,D,,https://schrader.house.gov/newsroom/rss.aspx,4,Rep.,OR,,Representative,1,1607,RepSchrader,https://schrader.house.gov,18.75,81.18,10813,repkurtschrader
https://api.propublica.org/congress/v1/members/S001162.json,False,,,,57332,1948-10-03,13,-0.343,RepAllysonSchwartz,,,Allyson,F,4213,/m/04bbm6,400647,20525,S001162,,False,Schwartz,2019-10-07 10:38:31 -0400,,Y.,58,3.61,2012,ocd-division/country:us/state:pa/cd:13,,D,,,6,Rep.,PA,,Representative,1,1607,,http://schwartz.house.gov,5.18,94.75,,repallysonschwartz
https://api.propublica.org/congress/v1/members/S001183.json,False,,,N00006460,5205,1962-03-03,5,0.633,repdavidschweikert,,,David,M,0405,/m/03wbpxj,412399,21105,S001183,,False,Schweikert,2021-03-02 02:35:54 -0500,,,11,0.68,,ocd-division/country:us/state:az/cd:5,,R,,https://schweikert.house.gov/rss.xml,2,Rep.,AZ,,Representative,0,1607,RepDavid,https://schweikert.house.gov,7.13,92.8,106387,RepDavidSchweikert
https://api.propublica.org/congress/v1/members/S001157.json,False,,,N00024871,1003567,1945-06-27,13,-0.301,113303673339,,,David,M,1313,/m/0255r4,400363,20321,S001157,,False,Scott,2021-03-02 02:35:54 -0500,,,27,1.68,2012,ocd-division/country:us/state:ga/cd:13,,D,,https://davidscott.house.gov/news/rss.aspx,10,Rep.,GA,,Representative,1,1607,RepDavidScott,https://davidscott.house.gov,7.06,92.88,7826,RepDavidScott
https://api.propublica.org/congress/v1/members/S000185.json,False,,,N00002147,25888,1947-04-30,3,-0.451,RepBobbyScott,,,Robert,M,5103,/m/03twgl,400364,39307,S000185,,False,Scott,2021-03-02 02:35:54 -0500,,C.,16,1.0,2012,ocd-division/country:us/state:va/cd:3,,D,,https://bobbyscott.house.gov/rss.xml,20,Rep.,VA,,Representative,1,1607,BobbyScott,https://bobbyscott.house.gov,5.61,94.32,27117,repbobbyscott
https://api.propublica.org/congress/v1/members/S001184.json,False,,,N00031782,623506,1965-09-19,1,0.655,SenatorTimScott,,,Tim,M,4501,/m/0c407g6,412471,21173,S001184,,False,Scott,2019-10-07 10:38:31 -0400,,,10,0.62,,ocd-division/country:us/state:sc/cd:1,,R,,,2,Rep.,SC,,Representative,0,1607,SenatorTimScott,https://www.scott.senate.gov,6.12,93.82,11940,SenatorTimScott
https://api.propublica.org/congress/v1/members/S001189.json,False,,,N00032457,623344,1969-12-10,8,0.572,RepAustinScott,,,Austin,M,1308,/m/076zn3y,412417,21123,S001189,,False,Scott,2021-03-02 02:35:54 -0500,,,19,1.18,,ocd-division/country:us/state:ga/cd:8,,R,,https://austinscott.house.gov/rss.xml,2,Rep.,GA,,Representative,0,1607,AustinScottGA08,https://austinscott.house.gov,4.88,95.05,11812,RepAustinScott
https://api.propublica.org/congress/v1/members/S000244.json,False,,,N00004291,1507,1943-06-14,5,0.646,RepSensenbrenner,,,F.,M,5505,/m/024tp2,400365,14657,S000244,,False,Sensenbrenner,2019-10-07 10:38:31 -0400,,James,3,0.19,2012,ocd-division/country:us/state:wi/cd:5,,R,,,34,Rep.,WI,,Representative,7,1607,JimPressOffice,https://sensenbrenner.house.gov,11.87,88.07,27142,RepSensenbrenner
https://api.propublica.org/congress/v1/members/S000248.json,False,,,N00001813,14306,1943-10-24,16,-0.491,RepJoseSerrano,,,José,M,3616,/m/03s6z9,400366,29134,S000248,,False,Serrano,2019-10-07 10:38:31 -0400,,E.,32,1.99,2012,ocd-division/country:us/state:ny/cd:16,,D,,https://serrano.house.gov/rss.xml,24,Rep.,NY,,Representative,1,1607,RepJoseSerrano,https://serrano.house.gov,5.73,94.2,26981,
https://api.propublica.org/congress/v1/members/S000250.json,False,,,N00005681,36807,1955-03-22,32,0.586,petesessions,,,Pete,M,4832,/m/03v39l,400367,29759,S000250,,False,Sessions,2021-03-02 02:35:54 -0500,,,24,1.49,2012,ocd-division/country:us/state:tx/cd:32,,R,,,16,Rep.,TX,,Representative,2,1607,PeteSessions,https://sessions.house.gov,4.58,95.35,288,PeteSessions
https://api.propublica.org/congress/v1/members/S001185.json,False,,,N00030622,623257,1965-01-01,7,-0.391,RepSewell,,,Terri,F,0107,/m/05pbszt,412396,21102,S001185,,False,Sewell,2021-03-02 02:35:54 -0500,,,49,3.05,,ocd-division/country:us/state:al/cd:7,,D,,https://sewell.house.gov/rss.xml,2,Rep.,AL,,Representative,1,1607,RepTerriSewell,https://sewell.house.gov,8.0,91.93,121621,RepSewell
https://api.propublica.org/congress/v1/members/S000344.json,False,,,N00006897,45124,1954-10-24,27,-0.341,63158229861,,,Brad,M,0627,/m/024tkr,400371,29707,S000344,,False,Sherman,2021-03-02 02:35:54 -0500,,,11,0.68,2012,ocd-division/country:us/state:ca/cd:27,,D,,https://sherman.house.gov/rss.xml,16,Rep.,CA,,Representative,2,1607,BradSherman,https://sherman.house.gov,4.65,95.29,142,shermanca27
https://api.propublica.org/congress/v1/members/S000364.json,False,,,N00004961,30623,1958-02-21,19,0.37,repshimkus,,,John,M,1719,/m/02573y,400373,29718,S000364,,False,Shimkus,2019-10-07 10:38:31 -0400,,,52,3.24,2012,ocd-division/country:us/state:il/cd:19,,R,,https://shimkus.house.gov/rss.xml,16,Rep.,IL,,Representative,0,1607,RepShimkus,https://shimkus.house.gov,7.58,92.35,246,repshimkus
https://api.propublica.org/congress/v1/members/S001171.json,False,,,,1022886,1971-12-31,11,-0.07,,,,Heath,M,3711,/m/0728_t,412225,20737,S001171,,False,Shuler,2019-10-07 10:38:31 -0400,,,209,13.01,2012,ocd-division/country:us/state:nc/cd:11,,D,,,6,Rep.,NC,,Representative,1,1607,,,35.41,64.51,,
https://api.propublica.org/congress/v1/members/S001154.json,False,,,N00013770,89108,1961-01-10,9,0.374,Rep.Shuster,,,Bill,M,4209,/m/03tm89,409888,20134,S001154,,False,Shuster,2019-10-07 10:38:31 -0400,,,33,2.05,2012,ocd-division/country:us/state:pa/cd:9,,R,,,12,Rep.,PA,,Representative,0,1607,RepBillShuster,https://shuster.house.gov,5.89,94.05,55693,repshuster
https://api.propublica.org/congress/v1/members/S001148.json,False,,,N00006263,57889,1950-09-08,2,0.293,96007744606,,,Mike,M,1602,/m/0255tn,400376,29910,S001148,,False,Simpson,2021-03-02 02:35:55 -0500,,,31,1.93,2012,ocd-division/country:us/state:id/cd:2,,R,,https://simpson.house.gov/news/rss.aspx,14,Rep.,ID,,Representative,0,1607,CongMikeSimpson,https://simpson.house.gov,7.99,91.95,2917,CongMikeSimpson
https://api.propublica.org/congress/v1/members/S001165.json,False,,,N00027523,1022293,1951-01-26,13,-0.404,81058818750,,,Albio,M,3413,/m/08bt8r,412186,20542,S001165,,False,Sires,2021-03-02 02:35:55 -0500,,,67,4.17,2012,ocd-division/country:us/state:nj/cd:13,,D,,https://sires.house.gov/rss.xml,8,Rep.,NJ,,Representative,1,1607,RepSires,https://sires.house.gov,5.99,93.95,22510,RepSiresNJ13
https://api.propublica.org/congress/v1/members/S000480.json,False,,,N00001311,1755,1929-08-14,28,-0.465,RepLouiseSlaughter,,,Louise,F,3628,/m/03tvt9,400378,15444,S000480,,False,Slaughter,2019-10-07 10:38:31 -0400,,M.,331,20.6,2012,ocd-division/country:us/state:ny/cd:28,,D,,,26,Rep.,NY,,Representative,1,1607,LouiseSlaughter,https://louise.house.gov,6.04,93.88,26991,louiseslaughter
https://api.propublica.org/congress/v1/members/S000510.json,False,,,N00007833,44329,1965-06-15,9,-0.283,RepAdamSmith,,,Adam,M,5309,/m/024zj_,400379,29768,S000510,,False,Smith,2021-03-02 02:35:55 -0500,,,75,4.67,2012,ocd-division/country:us/state:wa/cd:9,,D,,,16,Rep.,WA,,Representative,0,1607,RepAdamSmith,https://adamsmith.house.gov,8.68,91.26,845,CongressmanAdamSmith
https://api.propublica.org/congress/v1/members/S000522.json,False,,,N00009816,6411,1953-03-04,4,0.16,RepChrisSmith,,,Christopher,M,3404,/m/033f4d,400380,14863,S000522,,False,Smith,2021-03-02 02:35:55 -0500,,H.,27,1.68,2012,ocd-division/country:us/state:nj/cd:4,,R,,https://chrissmith.house.gov/news/rss.aspx,32,Rep.,NJ,,Representative,0,1607,RepChrisSmith,https://chrissmith.house.gov,14.79,85.15,26952,USRepChrisSmith
https://api.propublica.org/congress/v1/members/S000583.json,False,,,N00001811,8884,1947-11-19,21,0.425,LamarSmithTX21,,,Lamar,M,4821,/m/03twnt,400381,15445,S000583,,False,Smith,2019-10-07 10:38:31 -0400,,,23,1.43,2012,ocd-division/country:us/state:tx/cd:21,,R,,,26,Rep.,TX,,Representative,0,1607,LamarSmithTX21,https://lamarsmith.house.gov,4.01,95.93,27097,lamarsmithtexas21
