api_uri,at_large,contact_form,cook_pvi,crp_id,cspan_id,date_of_birth,district,dw_nominate,facebook_account,fax,fec_candidate_id,first_name,gender,geoid,google_entity_id,govtrack_id,icpsr_id,id,ideal_point,in_office,last_name,last_updated,leadership_role,middle_name,missed_votes,missed_votes_pct,next_election,ocd_id,office,party,phone,rss_url,seniority,short_title,state,suffix,title,total_present,total_votes,twitter_account,url,votes_against_party_pct,votes_with_party_pct,votesmart_id,youtube_account
https://api.propublica.org/congress/v1/members/G000289.json,False,,,N00009154,27025,1952-09-22,6,0.496,BobGoodlatte,202-225-9681,H2VA06115,Robert,M,5106,/m/0284s7,400154,39308,G000289,,False,Goodlatte,2019-10-07 10:26:54 -0400,,W.,23,1.9,2018,ocd-division/country:us/state:va/cd:6,2309 Rayburn House Office Building,R,202-225-5431,,26,Rep.,VA,,Representative,0,1211,RepGoodlatte,https://goodlatte.house.gov,1.95,98.05,27116,RepBobGoodlatte
https://api.propublica.org/congress/v1/members/G000565.json,False,,,N00030771,62470,1958-11-22,4,0.629,repgosar,202-226-9739,H0AZ01259,Paul,M,0404,/m/0czdqz0,412397,21103,G000565,,False,Gosar,2021-03-02 02:35:36 -0500,,,55,4.54,2018,ocd-division/country:us/state:az/cd:4,2057 Rayburn House Office Building,R,202-225-2315,,8,Rep.,AZ,,Representative,0,1211,RepGosar,https://gosar.house.gov,10.7,89.3,123491,repgosar
https://api.propublica.org/congress/v1/members/G000583.json,False,,,N00036944,9275683,1975-03-08,5,-0.135,RepJoshG,,H6NJ05171,Josh,M,3405,/g/120x5twv,412714,21723,G000583,,False,Gottheimer,2021-03-02 02:35:36 -0500,,,16,1.32,2018,ocd-division/country:us/state:nj/cd:5,213 Cannon House Office Building,D,202-225-4465,,2,Rep.,NJ,,Representative,0,1211,RepJoshG,https://gottheimer.house.gov,14.09,85.91,169202,
https://api.propublica.org/congress/v1/members/G000566.json,False,,,N00030880,9268950,1964-08-22,4,0.655,143059759084016,202-226-1177,H0SC04257,Trey,M,4504,/m/0c3x3rz,412473,21175,G000566,,False,Gowdy,2019-10-07 10:26:54 -0400,,,118,9.74,2018,ocd-division/country:us/state:sc/cd:4,2418 Rayburn House Office Building,R,202-225-6030,,8,Rep.,SC,,Representative,0,1211,TGowdySC,https://gowdy.house.gov,1.1,98.9,121782,TGowdySC
https://api.propublica.org/congress/v1/members/G000377.json,False,,,N00008799,45709,1943-01-18,12,0.392,RepKayGranger,202-225-5683,H6TX12060,Kay,F,4812,/m/03tndx,400157,29762,G000377,,False,Granger,2021-03-02 02:35:36 -0500,,,73,6.03,2018,ocd-division/country:us/state:tx/cd:12,1026 Longworth House Office Building,R,202-225-5071,,22,Rep.,TX,,Representative,0,1211,RepKayGranger,https://kaygranger.house.gov,1.77,98.23,334,RepKayGranger
https://api.propublica.org/congress/v1/members/G000577.json,False,,,N00036135,9274609,1972-01-31,6,0.502,CongressmanGarretGraves,202-225-7313,H4LA06153,Garret,M,2206,/m/012bxlbr,412631,21523,G000577,,False,Graves,2021-03-02 02:35:36 -0500,,,30,2.48,2018,ocd-division/country:us/state:la/cd:6,430 Cannon House Office Building,R,202-225-3901,https://garretgraves.house.gov/rss.xml,4,Rep.,LA,,Representative,0,1211,RepGarretGraves,https://garretgraves.house.gov,5.28,94.72,155424,
https://api.propublica.org/congress/v1/members/G000546.json,False,,,N00013323,89873,1963-11-07,6,0.432,118514606128,202-225-8221,H0MO06073,Sam,M,2906,/m/03tnfy,400158,20124,G000546,,False,Graves,2021-03-02 02:35:36 -0500,,,93,7.68,2018,ocd-division/country:us/state:mo/cd:6,1135 Longworth House Office Building,R,202-225-7041,https://graves.house.gov/rss.xml,18,Rep.,MO,,Representative,0,1211,RepSamGraves,https://graves.house.gov,5.57,94.43,9425,
https://api.propublica.org/congress/v1/members/G000560.json,False,,,N00030788,11519,1970-02-03,14,0.741,reptomgraves,202-225-8272,H0GA09030,Tom,M,1314,/m/0c02hpl,412388,20962,G000560,,False,Graves,2019-10-07 10:26:54 -0400,,,14,1.16,2018,ocd-division/country:us/state:ga/cd:14,2078 Rayburn House Office Building,R,202-225-5211,https://tomgraves.house.gov/news/rss.aspx,10,Rep.,GA,,Representative,0,1211,RepTomGraves,https://tomgraves.house.gov,5.54,94.46,31969,CongressmanGraves
https://api.propublica.org/congress/v1/members/G000410.json,False,,,N00005870,26156,1947-10-17,29,-0.324,RepGeneGreen,202-225-9903,H2TX29030,Gene,M,4829,/m/03v12k,400160,39304,G000410,,False,Green,2019-10-07 10:26:54 -0400,,,61,5.04,2018,ocd-division/country:us/state:tx/cd:29,2470 Rayburn House Office Building,D,202-225-1688,,26,Rep.,TX,,Representative,1,1211,RepGeneGreen,https://green.house.gov,7.13,92.87,27100,RepGeneGreen
https://api.propublica.org/congress/v1/members/G000553.json,False,,,N00026686,1012969,1947-09-01,9,-0.438,repalgreen,202-225-2947,H4TX09095,Al,M,4809,/m/02kn0_,400653,20529,G000553,,False,Green,2021-03-02 02:35:36 -0500,,,23,1.9,2018,ocd-division/country:us/state:tx/cd:9,2347 Rayburn House Office Building,D,202-225-7508,https://algreen.house.gov/rss.xml,14,Rep.,TX,,Representative,1,1211,RepAlGreen,https://algreen.house.gov,3.02,96.98,49680,RepAlGreen
https://api.propublica.org/congress/v1/members/G000568.json,False,,,N00032029,62766,1958-03-15,9,0.545,RepMorganGriffith,202-225-0076,H0VA09055,Morgan,M,5109,/m/025vdrq,412485,21191,G000568,,False,Griffith,2021-03-02 02:35:36 -0500,,,20,1.65,2018,ocd-division/country:us/state:va/cd:9,2202 Rayburn House Office Building,R,202-225-3861,https://morgangriffith.house.gov/news/rss.aspx,8,Rep.,VA,,Representative,2,1211,RepMGriffith,https://morgangriffith.house.gov,6.75,93.25,5148,RepMorganGriffith
https://api.propublica.org/congress/v1/members/G000551.json,False,,,N00025284,1003551,1948-02-19,3,-0.599,Rep.Grijalva,202-225-1541,H2AZ07070,Raúl,M,0403,/m/024s1z,400162,20305,G000551,,False,Grijalva,2021-03-02 02:35:36 -0500,,M.,89,7.35,2018,ocd-division/country:us/state:az/cd:3,1511 Longworth House Office Building,D,202-225-2435,,16,Rep.,AZ,,Representative,3,1211,RepraulGrijalva,https://grijalva.house.gov,3.35,96.65,28253,raulgrijalvaaz07
https://api.propublica.org/congress/v1/members/G000576.json,False,,,N00036409,77282,1955-07-03,6,0.612,RepGrothman,202-225-2356,H4WI06048,Glenn,M,5506,/m/02pnsk2,412661,21559,G000576,,False,Grothman,2021-03-02 02:35:36 -0500,,,35,2.89,2018,ocd-division/country:us/state:wi/cd:6,1217 Longworth House Office Building,R,202-225-2476,,4,Rep.,WI,,Representative,1,1211,RepGrothman,https://grothman.house.gov,5.56,94.44,3493,
https://api.propublica.org/congress/v1/members/G000558.json,False,,,N00029675,1031343,1964-02-18,2,0.413,CongressmanGuthrie,202-226-2019,H8KY02031,Brett,M,2102,/m/0411qqt,412278,20916,G000558,,False,Guthrie,2021-03-02 02:35:37 -0500,,,6,0.5,2018,ocd-division/country:us/state:ky/cd:2,2434 Rayburn House Office Building,R,202-225-3501,,10,Rep.,KY,,Representative,0,1211,RepGuthrie,https://guthrie.house.gov,1.0,99.0,18829,BrettGuthrie
https://api.propublica.org/congress/v1/members/G000535.json,False,,,N00004874,23476,1953-12-10,4,-0.487,RepGutierrez,202-225-7810,H2IL08039,Luis,M,1704,/m/0256d5,400163,29348,G000535,,False,Gutiérrez,2019-10-07 10:26:54 -0400,,V.,268,22.13,2018,ocd-division/country:us/state:il/cd:4,2408 Rayburn House Office Building,D,202-225-8203,,26,Rep.,IL,,Representative,1,1211,RepGutierrez,https://gutierrez.house.gov,4.78,95.22,26841,repluisgutierrez
https://api.propublica.org/congress/v1/members/H001050.json,False,,,N00025881,61258,1951-05-04,1,-0.37,169979129710178,202-225-0688,H2HI02110,Colleen,F,1501,/m/03cwzgv,412418,21124,H001050,,False,Hanabusa,2019-10-07 10:26:54 -0400,,,179,14.78,2018,ocd-division/country:us/state:hi/cd:1,422 Cannon House Office Building,D,202-225-2726,,4,Rep.,HI,,Representative,1,1211,RepHanabusa,https://hanabusa.house.gov,3.09,96.91,17745,rephanabusa
https://api.propublica.org/congress/v1/members/H001078.json,False,https://handel.house.gov/contact,,N00035477,1026745,1962-04-18,6,0.493,,,H8GA06286,Karen,F,1306,/m/0f9kbx,412737,21752,H001078,,False,Handel,2019-10-07 10:26:54 -0400,,,2,0.23,2018,ocd-division/country:us/state:ga/cd:6,1211 Longworth House Office Building,R,202-225-4501,,2,Rep.,GA,,Representative,0,887,RepKHandel,https://handel.house.gov,1.48,98.52,69553,
https://api.propublica.org/congress/v1/members/H001045.json,False,,,N00029632,1031347,1956-06-01,3,0.384,GreggHarper,202-225-5797,H8MS03067,Gregg,M,2803,/m/0406s7r,412280,20925,H001045,,False,Harper,2019-10-07 10:26:54 -0400,,,44,3.63,2018,ocd-division/country:us/state:ms/cd:3,2227 Rayburn House Office Building,R,202-225-5031,,10,Rep.,MS,,Representative,0,1211,GreggHarper,https://harper.house.gov,1.98,98.02,101985,congressmanharper
https://api.propublica.org/congress/v1/members/H001052.json,False,,,N00029147,1033464,1957-01-25,1,0.611,AndyHarrisMD,202-225-0254,H8MD01094,Andy,M,2401,/m/02852wc,412434,21139,H001052,,False,Harris,2021-03-02 02:35:37 -0500,,,32,2.64,2018,ocd-division/country:us/state:md/cd:1,1533 Longworth House Office Building,R,202-225-5311,https://harris.house.gov/rss.xml,8,Rep.,MD,,Representative,0,1211,RepAndyHarrisMD,https://harris.house.gov,5.88,94.12,19157,RepAndyHarris
https://api.propublica.org/congress/v1/members/H001053.json,False,,,N00031005,95050,1960-10-13,4,0.495,Congresswoman.Hartzler,202-225-0148,H0MO04086,Vicky,F,2904,/m/09v2dv4,412444,21149,H001053,,False,Hartzler,2021-03-02 02:35:37 -0500,,,32,2.64,2018,ocd-division/country:us/state:mo/cd:4,2235 Rayburn House Office Building,R,202-225-2876,https://hartzler.house.gov/rss.xml,8,Rep.,MO,,Representative,0,1211,RepHartzler,https://hartzler.house.gov,2.98,97.02,8783,repvickyhartzler
https://api.propublica.org/congress/v1/members/H000324.json,False,,,N00002884,1858,1936-09-05,20,-0.564,95696782238,202-225-1171,H2FL23021,Alcee,M,1220,/m/02534d,400170,29337,H000324,,False,Hastings,2021-03-02 02:35:37 -0500,,L.,83,6.85,2018,ocd-division/country:us/state:fl/cd:20,2353 Rayburn House Office Building,D,202-225-1313,https://alceehastings.house.gov/news/rss.aspx,26,Rep.,FL,,Representative,1,1211,RepHastingsFL,https://alceehastings.house.gov,3.55,96.45,26798,RepAlceeHastings
https://api.propublica.org/congress/v1/members/H001064.json,False,,,N00031557,9269006,1952-07-29,10,-0.312,CongressmanDennyHeck,202-225-0129,H0WA03161,Denny,M,5310,/m/075stz,412584,21369,H001064,,False,Heck,2019-10-07 10:26:54 -0400,,,3,0.25,2018,ocd-division/country:us/state:wa/cd:10,425 Cannon House Office Building,D,202-225-9740,https://dennyheck.house.gov/rss.xml,6,Rep.,WA,,Representative,2,1211,RepDennyHeck,https://dennyheck.house.gov,3.83,96.17,126058,RepDennyHeck
https://api.propublica.org/congress/v1/members/H001036.json,False,,,N00024922,1003619,1957-05-29,5,0.703,RepHensarling,202-226-4888,H2TX05121,Jeb,M,4805,/m/0h23n6,400175,20352,H001036,,False,Hensarling,2019-10-07 10:26:54 -0400,,,17,1.4,2018,ocd-division/country:us/state:tx/cd:5,2228 Rayburn House Office Building,R,202-225-3484,,16,Rep.,TX,,Representative,0,1211,RepHensarling,https://hensarling.house.gov,2.02,97.98,49827,repjebhensarling
https://api.propublica.org/congress/v1/members/H001082.json,False,,,N00040829,,1961-12-04,1,,,,,Kevin,M,4001,/g/11gzqw48lf,412748,,H001082,,False,Hern,2021-03-02 02:35:37 -0500,,,0,0.0,,ocd-division/country:us/state:ok/cd:1,,R,,,2,Rep.,OK,,Representative,0,84,repkevinhern,https://hern.house.gov,2.38,97.62,180004,
https://api.propublica.org/congress/v1/members/H001056.json,False,,,N00031559,95198,1978-11-03,3,0.379,herrerabeutler,202-225-3478,H0WA03187,Jaime,F,5303,/m/0cz8yx2,412486,21187,H001056,,False,Herrera Beutler,2022-07-13 02:50:26 -0400,,,15,1.24,2018,ocd-division/country:us/state:wa/cd:3,1107 Longworth House Office Building,R,202-225-3536,https://herrerabeutler.house.gov/news/rss.aspx,8,Rep.,WA,,Representative,0,1211,HerreraBeutler,https://jhb.house.gov,7.31,92.69,101907,RepHerreraBeutler
https://api.propublica.org/congress/v1/members/H001071.json,False,,,N00032243,94974,1960-04-22,10,0.745,CongressmanJodyHice,202-226-0776,H0GA07125,Jody,M,1310,/m/0640dpx,412623,21514,H001071,,False,Hice,2021-03-02 02:35:38 -0500,,,17,1.4,2018,ocd-division/country:us/state:ga/cd:10,324 Cannon House Office Building,R,202-225-4101,,4,Rep.,GA,,Representative,0,1211,congressmanhice,https://hice.house.gov,7.32,92.68,122246,
https://api.propublica.org/congress/v1/members/H001038.json,False,,,N00027060,1013050,1959-10-06,26,-0.346,RepBrianHiggins,202-226-0347,H4NY27076,Brian,M,3626,/m/04fc7g,400641,20519,H001038,,False,Higgins,2021-03-02 02:35:38 -0500,,,42,3.47,2018,ocd-division/country:us/state:ny/cd:26,2459 Rayburn House Office Building,D,202-225-3306,https://higgins.house.gov/rss.xml,12,Rep.,NY,,Representative,1,1211,RepBrianHiggins,https://higgins.house.gov,2.63,97.37,23127,CongressmanHiggins
https://api.propublica.org/congress/v1/members/H001077.json,False,,,N00039953,106094,1961-08-24,3,0.531,CongressmanClayHiggins,,H6LA03148,Clay,M,2203,/g/11c1s3lp76,412705,21724,H001077,,False,Higgins,2021-03-02 02:35:38 -0500,,,38,3.14,2018,ocd-division/country:us/state:la/cd:3,1711 Longworth House Office Building,R,202-225-2031,https://clayhiggins.house.gov/rss.xml,2,Rep.,LA,,Representative,0,1211,RepClayHiggins,https://clayhiggins.house.gov,1.46,98.54,174484,
https://api.propublica.org/congress/v1/members/H001072.json,False,,,N00035792,9265172,1956-12-05,2,0.475,RepFrenchHill,202-225-5903,H4AR02141,French,M,0502,/m/0127p1zk,412609,21503,H001072,,False,Hill,2021-03-02 02:35:38 -0500,,,14,1.16,2018,ocd-division/country:us/state:ar/cd:2,1229 Longworth House Office Building,R,202-225-2506,,4,Rep.,AR,,Representative,0,1211,RepFrenchHill,https://hill.house.gov,3.86,96.14,146290,
https://api.propublica.org/congress/v1/members/H001047.json,False,,,N00029070,1031341,1966-07-05,4,-0.241,CongressmanJimHimes,202-225-9629,H8CT04172,Jim,M,0904,/m/03w9x9v,412282,20907,H001047,,False,Himes,2021-03-02 02:35:38 -0500,,,21,1.73,2018,ocd-division/country:us/state:ct/cd:4,1227 Longworth House Office Building,D,202-225-5541,,10,Rep.,CT,,Representative,1,1211,JAHimes,https://himes.house.gov,5.34,94.66,106744,congressmanhimes
https://api.propublica.org/congress/v1/members/H001065.json,False,,,N00033399,623728,1968-04-17,2,0.654,CongressmanGeorgeHolding,919-782-4490,H2NC13110,George,M,3702,/m/0hgp6py,412553,21349,H001065,,False,Holding,2019-11-18 02:30:22 -0500,,,31,2.56,2018,ocd-division/country:us/state:nc/cd:2,1110 Longworth House Office Building,R,202-225-3032,,6,Rep.,NC,,Representative,0,1211,RepHolding,https://holding.house.gov,5.11,94.89,136462,repholding
https://api.propublica.org/congress/v1/members/H001074.json,False,,,N00038429,104247,1983-09-12,9,0.467,reptrey,,H6IN09176,Trey,M,1809,/g/11cnt8qr9t,412703,21725,H001074,,False,Hollingsworth,2021-03-02 02:35:38 -0500,,,31,2.56,2018,ocd-division/country:us/state:in/cd:9,1641 Longworth House Office Building,R,202-225-5315,,2,Rep.,IN,,Representative,0,1211,reptrey,https://hollingsworth.house.gov,3.58,96.42,167423,
https://api.propublica.org/congress/v1/members/H000874.json,False,https://hoyer.house.gov/email-steny/,,N00001821,1919,1939-06-14,5,-0.38,WhipHoyer,202-225-4300,H2MD05155,Steny,M,2405,/m/025k5p,400189,14873,H000874,,False,Hoyer,2021-03-02 02:35:38 -0500,Minority Whip,H.,61,5.04,2018,ocd-division/country:us/state:md/cd:5,1705 Longworth House Office Building,D,202-225-4131,,38,Rep.,MD,,Representative,1,1211,LeaderHoyer,https://hoyer.house.gov,1.61,98.39,26890,LeaderHoyer
https://api.propublica.org/congress/v1/members/H001067.json,False,,,N00033630,79622,1971-11-04,8,0.678,RepRichHudson,704-782-1004,H2NC08185,Richard,M,3708,/m/0nbwfxs,412550,21346,H001067,,False,Hudson,2021-03-02 02:35:39 -0500,,,81,6.69,2018,ocd-division/country:us/state:nc/cd:8,429 Cannon House Office Building,R,202-225-3715,,6,Rep.,NC,,Representative,0,1211,RepRichHudson,https://hudson.house.gov,5.6,94.4,136448,RepRichHudson
https://api.propublica.org/congress/v1/members/H001068.json,False,,,N00033030,622431,1964-02-18,2,-0.428,RepHuffman,202-225-5163,H2CA06259,Jared,M,0602,/m/0ksfyx,412511,21303,H001068,,False,Huffman,2021-03-02 02:35:39 -0500,,,66,5.45,2018,ocd-division/country:us/state:ca/cd:2,1406 Longworth House Office Building,D,202-225-5161,,6,Rep.,CA,,Representative,0,1211,RepHuffman,https://huffman.house.gov,5.2,94.8,59849,rephuffman
https://api.propublica.org/congress/v1/members/H001058.json,False,,,N00030673,1033765,1969-01-31,2,0.632,RepHuizenga,202-226-0779,H0MI02094,Bill,M,2602,/m/05b0j1w,412437,21142,H001058,,False,Huizenga,2021-03-02 02:35:39 -0500,,,45,3.72,2018,ocd-division/country:us/state:mi/cd:2,2232 Rayburn House Office Building,R,202-225-4401,https://huizenga.house.gov/news/rss.aspx,8,Rep.,MI,,Representative,1,1211,RepHuizenga,https://huizenga.house.gov,3.45,96.55,38351,RepHuizenga
https://api.propublica.org/congress/v1/members/H001059.json,False,,,N00031104,62575,1966-03-01,14,0.49,RepHultgren,202-225-0697,H0IL14080,Randy,M,1714,/m/0h0lr9,412422,21129,H001059,,False,Hultgren,2019-10-07 10:26:54 -0400,,,70,5.78,2018,ocd-division/country:us/state:il/cd:14,2455 Rayburn House Office Building,R,202-225-2976,,8,Rep.,IL,,Representative,0,1211,RepHultgren,https://hultgren.house.gov,2.2,97.8,18199,rephultgren
https://api.propublica.org/congress/v1/members/H001048.json,False,,,N00029258,1032398,1976-12-07,50,0.514,DuncanHunter,202-225-0235,H8CA52052,Duncan,M,0650,/m/047tpf2,412283,20963,H001048,,False,Hunter,2019-10-07 10:26:54 -0400,,D.,37,3.06,2018,ocd-division/country:us/state:ca/cd:50,2429 Rayburn House Office Building,R,202-225-5672,https://hunter.house.gov/rss.xml,10,Rep.,CA,,Representative,0,1211,Rep_Hunter,https://hunter.house.gov,4.54,95.46,104308,CongressmanHunter
https://api.propublica.org/congress/v1/members/H001073.json,False,,,N00031417,95176,1977-08-19,23,0.374,HurdOnTheHill,,H0TX23086,Will,M,4823,/m/0127jwdk,412654,21550,H001073,,False,Hurd,2019-10-07 10:26:54 -0400,,,26,2.15,2018,ocd-division/country:us/state:tx/cd:23,317 Cannon House Office Building,R,202-225-4511,https://hurd.house.gov/rss.xml,4,Rep.,TX,,Representative,0,1211,hurdonthehill,https://hurd.house.gov,6.19,93.81,116911,
https://api.propublica.org/congress/v1/members/I000056.json,False,,,N00007017,90066,1953-11-01,49,0.506,darrellissa,202-225-3303,H0CA48024,Darrell,M,0649,/m/01r7wc,400196,20107,I000056,,False,Issa,2021-03-02 02:35:39 -0500,,,102,8.42,2018,ocd-division/country:us/state:ca/cd:49,2269 Rayburn House Office Building,R,202-225-3906,,18,Rep.,CA,,Representative,0,1211,DarrellIssa,https://issa.house.gov,3.26,96.74,16553,repdarrellissa
https://api.propublica.org/congress/v1/members/J000032.json,False,,,N00005818,36819,1950-01-12,18,-0.459,CongresswomanSheilaJacksonLee,202-225-3317,H4TX18054,Sheila,F,4818,/m/02fj6h,400199,29573,J000032,,False,Jackson Lee,2021-03-02 02:35:39 -0500,,,36,2.97,2018,ocd-division/country:us/state:tx/cd:18,2187 Rayburn House Office Building,D,202-225-3816,https://jacksonlee.house.gov/rss.xml,24,Rep.,TX,,Representative,2,1211,JacksonLeeTX18,https://jacksonlee.house.gov,3.58,96.42,21692,TX18SJL
https://api.propublica.org/congress/v1/members/J000298.json,False,,,N00038858,9267128,1965-09-21,7,-0.702,RepJayapal,,H6WA07458,Pramila,F,5307,/m/0c3dxcq,412730,21726,J000298,,False,Jayapal,2021-03-02 02:35:39 -0500,,,23,1.9,2018,ocd-division/country:us/state:wa/cd:7,319 Cannon House Office Building,D,202-225-3106,https://jayapal.house.gov/category/news/feed/,2,Rep.,WA,,Representative,1,1211,RepJayapal,https://jayapal.house.gov,3.89,96.11,153141,
https://api.propublica.org/congress/v1/members/J000294.json,False,,,N00033640,79612,1970-08-04,8,-0.487,RepHakeemJeffries,,H2NY10092,Hakeem,M,3608,/m/025_74m,412561,21343,J000294,,False,Jeffries,2021-03-02 02:35:39 -0500,,,45,3.72,2018,ocd-division/country:us/state:ny/cd:8,1607 Longworth House Office Building,D,202-225-5936,https://jeffries.house.gov/category/press-release/feed/,6,Rep.,NY,,Representative,2,1211,RepJeffries,https://jeffries.house.gov,2.91,97.09,55285,
https://api.propublica.org/congress/v1/members/J000297.json,False,,,N00035531,76592,1960-09-12,3,0.315,RepEvanJenkins,202-225-9061,S8WV00127,Evan,M,5403,/m/0d4_hq,412663,21558,J000297,,False,Jenkins,2019-10-07 10:26:54 -0400,,,92,8.17,2018,ocd-division/country:us/state:wv/cd:3,1609 Longworth House Office Building,R,202-225-3452,,4,Rep.,WV,,Representative,0,1126,RepEvanJenkins,https://evanjenkins.house.gov,7.68,92.32,8297,
https://api.propublica.org/congress/v1/members/J000290.json,False,,,N00029077,1030550,1963-06-10,2,0.523,replynnjenkins,202-225-7986,H8KS02090,Lynn,F,2002,/m/02qdzmy,412284,20915,J000290,,False,Jenkins,2019-10-07 10:26:54 -0400,,,117,9.66,2018,ocd-division/country:us/state:ks/cd:2,1526 Longworth House Office Building,R,202-225-6601,,10,Rep.,KS,,Representative,0,1211,RepLynnJenkins,https://lynnjenkins.house.gov,5.23,94.77,18594,RepLynnJenkins
https://api.propublica.org/congress/v1/members/J000288.json,False,,,N00027848,1020576,1954-10-02,4,-0.469,115356957005,202-226-0691,H6GA04129,Hank,M,1304,/m/0flgyy,412199,20712,J000288,,False,Johnson,2021-03-02 02:35:40 -0500,,,41,3.39,2018,ocd-division/country:us/state:ga/cd:4,2240 Rayburn House Office Building,D,202-225-1605,https://hankjohnson.house.gov/rss.xml,12,Rep.,GA,,Representative,2,1211,RepHankJohnson,https://hankjohnson.house.gov,4.56,95.44,68070,RepHankJohnson
