api_uri,at_large,contact_form,cook_pvi,crp_id,cspan_id,date_of_birth,district,dw_nominate,facebook_account,fax,fec_candidate_id,first_name,gender,geoid,google_entity_id,govtrack_id,icpsr_id,id,ideal_point,in_office,last_name,last_updated,leadership_role,middle_name,missed_votes,missed_votes_pct,next_election,ocd_id,office,party,phone,rss_url,seniority,short_title,state,suffix,title,total_present,total_votes,twitter_account,url,votes_against_party_pct,votes_with_party_pct,votesmart_id,youtube_account
https://api.propublica.org/congress/v1/members/H000324.json,False,,D+31,N00002884,1858,1936-09-05,20,-0.564,95696782238,,H2FL23021,Alcee,M,1220,/m/02534d,400170,29337,H000324,,False,Hastings,2021-03-02 02:35:37 -0500,,L.,211,22.12,2020,ocd-division/country:us/state:fl/cd:20,2353 Rayburn House Office Building,D,202-225-1313,https://alceehastings.house.gov/news/rss.aspx,28,Rep.,FL,,Representative,0,954,RepHastingsFL,https://alceehastings.house.gov,0.54,99.33,26798,RepAlceeHastings
https://api.propublica.org/congress/v1/members/H001081.json,False,,D+2,N00043421,,1973-03-08,5,,,,H8CT05245,Jahana,F,0905,/g/11cn8wstn6,412763,,H001081,,False,Hayes,2021-03-02 02:35:37 -0500,,,38,3.98,2020,ocd-division/country:us/state:ct/cd:5,1415 Longworth House Office Building,D,202-225-4476,,2,Rep.,CT,,Representative,0,954,RepJahanaHayes,https://hayes.house.gov,0.66,99.23,181744,
https://api.propublica.org/congress/v1/members/H001064.json,False,,D+5,N00031557,9269006,1952-07-29,10,-0.312,CongressmanDennyHeck,,H0WA03161,Denny,M,5310,/m/075stz,412584,21369,H001064,,False,Heck,2020-12-31 18:30:56 -0500,,,16,1.68,2020,ocd-division/country:us/state:wa/cd:10,2452 Rayburn House Office Building,D,202-225-9740,https://dennyheck.house.gov/rss.xml,8,Rep.,WA,,Representative,0,954,RepDennyHeck,https://dennyheck.house.gov,0.53,99.36,126058,RepDennyHeck
https://api.propublica.org/congress/v1/members/H001082.json,False,,R+17,N00040829,,1961-12-04,1,,,,H8OK01157,Kevin,M,4001,/g/11gzqw48lf,412748,,H001082,,False,Hern,2021-03-02 02:35:37 -0500,,,9,0.94,2020,ocd-division/country:us/state:ok/cd:1,1019 Longworth House Office Building,R,202-225-2211,,4,Rep.,OK,,Representative,0,954,repkevinhern,https://hern.house.gov,7.16,92.74,180004,
https://api.propublica.org/congress/v1/members/H001056.json,False,,R+4,N00031559,95198,1978-11-03,3,0.356,herrerabeutler,,H0WA03187,Jaime,F,5303,/m/0cz8yx2,412486,21187,H001056,,False,Herrera Beutler,2022-07-13 02:50:26 -0400,,,192,20.13,2020,ocd-division/country:us/state:wa/cd:3,2352 Rayburn House Office Building,R,202-225-3536,https://herrerabeutler.house.gov/news/rss.aspx,10,Rep.,WA,,Representative,0,954,HerreraBeutler,https://jhb.house.gov,12.72,87.15,101907,RepHerreraBeutler
https://api.propublica.org/congress/v1/members/H001071.json,False,,R+15,N00032243,94974,1960-04-22,10,0.792,CongressmanJodyHice,,H0GA07125,Jody,M,1310,/m/0640dpx,412623,21514,H001071,,False,Hice,2021-03-02 02:35:38 -0500,,,50,5.24,2020,ocd-division/country:us/state:ga/cd:10,409 Cannon House Office Building,R,202-225-4101,,6,Rep.,GA,,Representative,1,954,congressmanhice,https://hice.house.gov,12.28,87.61,122246,
https://api.propublica.org/congress/v1/members/H001077.json,False,,R+20,N00039953,106094,1961-08-24,3,0.577,CongressmanClayHiggins,,H6LA03148,Clay,M,2203,/g/11c1s3lp76,412705,21724,H001077,,False,Higgins,2021-03-02 02:35:38 -0500,,,101,10.59,2020,ocd-division/country:us/state:la/cd:3,424 Cannon House Office Building,R,202-225-2031,https://clayhiggins.house.gov/rss.xml,4,Rep.,LA,,Representative,0,954,RepClayHiggins,https://clayhiggins.house.gov,9.22,90.66,174484,
https://api.propublica.org/congress/v1/members/H001038.json,False,,D+11,N00027060,1013050,1959-10-06,26,-0.347,RepBrianHiggins,,H4NY27076,Brian,M,3626,/m/04fc7g,400641,20519,H001038,,False,Higgins,2021-03-02 02:35:38 -0500,,,14,1.47,2020,ocd-division/country:us/state:ny/cd:26,2459 Rayburn House Office Building,D,202-225-3306,https://higgins.house.gov/rss.xml,14,Rep.,NY,,Representative,0,954,RepBrianHiggins,https://higgins.house.gov,0.75,99.15,23127,CongressmanHiggins
https://api.propublica.org/congress/v1/members/H001087.json,False,,EVEN,N00040644,,1987-08-25,25,,,,H8CA25074,Katie,F,0625,/g/11gtgfywx0,412756,,H001087,,False,Hill,2020-12-28 21:04:36 -0500,,,22,3.61,2020,ocd-division/country:us/state:ca/cd:25,1130 Longworth House Office Building,D,202-225-1956,,2,Rep.,CA,,Representative,0,609,RepKatieHill,https://katiehill.house.gov/,1.37,98.46,179354,
https://api.propublica.org/congress/v1/members/H001072.json,False,,R+7,N00035792,9265172,1956-12-05,2,0.452,RepFrenchHill,,H4AR02141,French,M,0502,/m/0127p1zk,412609,21503,H001072,,False,Hill,2021-03-02 02:35:38 -0500,,,7,0.73,2020,ocd-division/country:us/state:ar/cd:2,1533 Longworth House Office Building,R,202-225-2506,,6,Rep.,AR,,Representative,0,954,RepFrenchHill,https://hill.house.gov,4.48,95.42,146290,
https://api.propublica.org/congress/v1/members/H001047.json,False,,D+7,N00029070,1031341,1966-07-05,4,-0.242,CongressmanJimHimes,,H8CT04172,Jim,M,0904,/m/03w9x9v,412282,20907,H001047,,False,Himes,2021-03-02 02:35:38 -0500,,,12,1.26,2020,ocd-division/country:us/state:ct/cd:4,1227 Longworth House Office Building,D,202-225-5541,,12,Rep.,CT,,Representative,1,954,JAHimes,https://himes.house.gov,1.6,98.3,106744,congressmanhimes
https://api.propublica.org/congress/v1/members/H001065.json,False,,R+7,N00033399,623728,1968-04-17,2,0.604,CongressmanGeorgeHolding,,H2NC13110,George,M,3702,/m/0hgp6py,412553,21349,H001065,,False,Holding,2020-12-31 18:30:51 -0500,,,138,14.47,2020,ocd-division/country:us/state:nc/cd:2,1110 Longworth House Office Building,R,202-225-3032,,8,Rep.,NC,,Representative,0,954,RepHolding,https://holding.house.gov,3.21,96.66,136462,repholding
https://api.propublica.org/congress/v1/members/H001074.json,False,,R+13,N00038429,104247,1983-09-12,9,0.418,reptrey,,H6IN09176,Trey,M,1809,/g/11cnt8qr9t,412703,21725,H001074,,False,Hollingsworth,2021-03-02 02:35:38 -0500,,,33,3.46,2020,ocd-division/country:us/state:in/cd:9,1641 Longworth House Office Building,R,202-225-5315,,4,Rep.,IN,,Representative,0,954,reptrey,https://hollingsworth.house.gov,13.36,86.53,167423,
https://api.propublica.org/congress/v1/members/H001083.json,False,,R+10,N00041394,,1976-06-09,5,,,,H8OK05109,Kendra,F,4005,/g/11fgjk8v59,412808,,H001083,,False,Horn,2020-12-31 18:30:49 -0500,,,2,0.21,2020,ocd-division/country:us/state:ok/cd:5,415 Cannon House Office Building,D,202-225-2132,,2,Rep.,OK,,Representative,0,954,RepKendraHorn,https://horn.house.gov,8.63,91.26,180018,
https://api.propublica.org/congress/v1/members/H001066.json,False,,D+3,N00033638,79614,1973-04-29,4,-0.348,,,H2NV04011,Steven,M,3204,/m/03c01w9,412559,21339,H001066,,False,Horsford,2021-03-02 02:35:38 -0500,,,11,1.15,2020,ocd-division/country:us/state:nv/cd:4,1330 Longworth House Office Building,D,202-225-9894,https://horsford.house.gov/rss.xml,2,Rep.,NV,,Representative,0,954,RepHorsford,https://horsford.house.gov,2.02,97.87,44064,
https://api.propublica.org/congress/v1/members/H001085.json,False,,D+2,N00040949,,1967-06-05,6,,,,H8PA06087,Chrissy,F,4206,/g/11fghyq4ym,412810,,H001085,,False,Houlahan,2021-03-02 02:35:38 -0500,,,2,0.21,2020,ocd-division/country:us/state:pa/cd:6,1218 Longworth House Office Building,D,202-225-4315,,2,Rep.,PA,,Representative,0,954,RepHoulahan,https://houlahan.house.gov,3.05,96.84,178893,
https://api.propublica.org/congress/v1/members/H000874.json,False,,D+16,N00001821,1919,1939-06-14,5,-0.38,WhipHoyer,,H2MD05155,Steny,M,2405,/m/025k5p,400189,14873,H000874,,False,Hoyer,2021-03-02 02:35:38 -0500,House Majority Leader,H.,15,1.57,2020,ocd-division/country:us/state:md/cd:5,1705 Longworth House Office Building,D,202-225-4131,,40,Rep.,MD,,Representative,0,954,LeaderHoyer,https://hoyer.house.gov,0.64,99.25,26890,LeaderHoyer
https://api.propublica.org/congress/v1/members/H001067.json,False,,R+8,N00033630,79622,1971-11-04,8,0.58,RepRichHudson,,H2NC08185,Richard,M,3708,/m/0nbwfxs,412550,21346,H001067,,False,Hudson,2021-03-02 02:35:39 -0500,,,74,7.76,2020,ocd-division/country:us/state:nc/cd:8,2112 Rayburn House Office Building,R,202-225-3715,,8,Rep.,NC,,Representative,0,954,RepRichHudson,https://hudson.house.gov,4.71,95.18,136448,RepRichHudson
https://api.propublica.org/congress/v1/members/H001068.json,False,,D+22,N00033030,622431,1964-02-18,2,-0.427,RepHuffman,,H2CA06259,Jared,M,0602,/m/0ksfyx,412511,21303,H001068,,False,Huffman,2021-03-02 02:35:39 -0500,,,32,3.35,2020,ocd-division/country:us/state:ca/cd:2,1527 Longworth House Office Building,D,202-225-5161,,8,Rep.,CA,,Representative,1,954,RepHuffman,https://huffman.house.gov,2.17,97.72,59849,rephuffman
https://api.propublica.org/congress/v1/members/H001058.json,False,,R+9,N00030673,1033765,1969-01-31,2,0.578,RepHuizenga,,H0MI02094,Bill,M,2602,/m/05b0j1w,412437,21142,H001058,,False,Huizenga,2021-03-02 02:35:39 -0500,,,39,4.09,2020,ocd-division/country:us/state:mi/cd:2,2232 Rayburn House Office Building,R,202-225-4401,https://huizenga.house.gov/news/rss.aspx,10,Rep.,MI,,Representative,0,954,RepHuizenga,https://huizenga.house.gov,5.63,94.26,38351,RepHuizenga
https://api.propublica.org/congress/v1/members/H001048.json,False,,R+11,N00029258,1032398,1976-12-07,50,0.539,DuncanHunter,,H8CA52052,Duncan,M,0650,/m/047tpf2,412283,20963,H001048,,False,Hunter,2020-12-28 21:04:36 -0500,,D.,75,10.47,2020,ocd-division/country:us/state:ca/cd:50,2429 Rayburn House Office Building,R,202-225-5672,https://hunter.house.gov/rss.xml,12,Rep.,CA,,Representative,0,716,Rep_Hunter,https://hunter.house.gov,9.58,90.27,104308,CongressmanHunter
https://api.propublica.org/congress/v1/members/H001073.json,False,,R+1,N00031417,95176,1977-08-19,23,0.287,HurdOnTheHill,,H0TX23086,Will,M,4823,/m/0127jwdk,412654,21550,H001073,,False,Hurd,2020-12-31 18:30:47 -0500,,,21,2.2,2020,ocd-division/country:us/state:tx/cd:23,317 Cannon House Office Building,R,202-225-4511,https://hurd.house.gov/rss.xml,6,Rep.,TX,,Representative,0,954,hurdonthehill,https://hurd.house.gov,14.61,85.28,116911,
https://api.propublica.org/congress/v1/members/J000032.json,False,,D+27,N00005818,36819,1950-01-12,18,-0.46,CongresswomanSheilaJacksonLee,,H4TX18054,Sheila,F,4818,/m/02fj6h,400199,29573,J000032,,False,Jackson Lee,2021-03-02 02:35:39 -0500,,,25,2.62,2020,ocd-division/country:us/state:tx/cd:18,2079 Rayburn House Office Building,D,202-225-3816,https://jacksonlee.house.gov/rss.xml,26,Rep.,TX,,Representative,0,954,JacksonLeeTX18,https://jacksonlee.house.gov,1.29,98.6,21692,TX18SJL
https://api.propublica.org/congress/v1/members/J000020.json,False,,R+11,N00044575,,1966-11-28,27,,,,H0NY27090,Chris,M,3627,/m/0cgscj,456793,,J000020,,False,Jacobs,2022-07-13 02:51:02 -0400,,,1,0.91,2020,ocd-division/country:us/state:ny/cd:27,2243 Rayburn House Office Building,R,202-225-5265,https://jacobs.house.gov/rss.xml,2,Rep.,NY,,Representative,0,110,RepJacobs,https://jacobs.house.gov,13.08,86.92,,
https://api.propublica.org/congress/v1/members/J000298.json,False,,D+33,N00038858,9267128,1965-09-21,7,-0.699,RepJayapal,,H6WA07458,Pramila,F,5307,/m/0c3dxcq,412730,21726,J000298,,False,Jayapal,2021-03-02 02:35:39 -0500,,,9,0.94,2020,ocd-division/country:us/state:wa/cd:7,1510 Longworth House Office Building,D,202-225-3106,https://jayapal.house.gov/category/news/feed/,4,Rep.,WA,,Representative,0,954,RepJayapal,https://jayapal.house.gov,2.76,97.14,153141,
https://api.propublica.org/congress/v1/members/J000294.json,False,,D+36,N00033640,79612,1970-08-04,8,-0.488,RepHakeemJeffries,,H2NY10092,Hakeem,M,3608,/m/025_74m,412561,21343,J000294,,False,Jeffries,2021-03-02 02:35:39 -0500,House Democratic Caucus Chair,,21,2.2,2020,ocd-division/country:us/state:ny/cd:8,2433 Rayburn House Office Building,D,202-225-5936,https://jeffries.house.gov/category/press-release/feed/,8,Rep.,NY,,Representative,0,954,RepJeffries,https://jeffries.house.gov,1.07,98.82,55285,
https://api.propublica.org/congress/v1/members/J000299.json,False,,R+13,N00039106,106095,1972-01-30,4,0.554,RepMikeJohnson,,H6LA04138,Mike,M,2204,/m/0131jn2m,412706,21727,J000299,,False,Johnson,2021-03-02 02:35:40 -0500,,,87,9.12,2020,ocd-division/country:us/state:la/cd:4,418 Cannon House Office Building,R,202-225-2777,,4,Rep.,LA,,Representative,0,954,RepMikeJohnson,https://mikejohnson.house.gov,4.53,95.35,156097,
https://api.propublica.org/congress/v1/members/J000301.json,True,,R+14,N00040559,,1976-09-30,At-Large,,,,H8SD01055,Dusty,M,4600,/g/11dyzlcnbr,412816,,J000301,,False,Johnson,2021-03-02 02:35:40 -0500,,,7,0.73,2020,ocd-division/country:us/state:sd/cd:1,1508 Longworth House Office Building,R,202-225-2801,,2,Rep.,SD,,Representative,0,954,RepJohnson,https://dustyjohnson.house.gov,3.09,96.8,48307,
https://api.propublica.org/congress/v1/members/J000126.json,False,,D+29,N00008122,23352,1935-12-03,30,-0.485,CongresswomanEBJtx30,,H2TX00015,Eddie,F,4830,/m/03tn1w,400204,39305,J000126,,False,Johnson,2021-03-02 02:35:40 -0500,,Bernice,31,3.25,2020,ocd-division/country:us/state:tx/cd:30,2306 Rayburn House Office Building,D,202-225-8885,https://ebjohnson.house.gov/rss.xml,28,Rep.,TX,,Representative,1,954,RepEBJ,https://ebjohnson.house.gov,0.87,99.02,27098,RepEddieBJohnson
https://api.propublica.org/congress/v1/members/J000292.json,False,,R+16,N00032088,623472,1954-11-10,6,0.43,RepBillJohnson,,H0OH06189,Bill,M,3906,/m/0ds3q2f,412460,21162,J000292,,False,Johnson,2021-03-02 02:35:39 -0500,,,18,1.89,2020,ocd-division/country:us/state:oh/cd:6,2336 Rayburn House Office Building,R,202-225-5705,https://billjohnson.house.gov/news/rss.aspx,10,Rep.,OH,,Representative,0,954,RepBillJohnson,https://billjohnson.house.gov,2.91,96.98,120649,RepBillJohnson
https://api.propublica.org/congress/v1/members/J000288.json,False,,D+24,N00027848,1020576,1954-10-02,4,-0.469,115356957005,,H6GA04129,Hank,M,1304,/m/0flgyy,412199,20712,J000288,,False,Johnson,2021-03-02 02:35:40 -0500,,,8,0.84,2020,ocd-division/country:us/state:ga/cd:4,2240 Rayburn House Office Building,D,202-225-1605,https://hankjohnson.house.gov/rss.xml,14,Rep.,GA,,Representative,1,954,RepHankJohnson,https://hankjohnson.house.gov,1.27,98.62,68070,RepHankJohnson
https://api.propublica.org/congress/v1/members/J000255.json,False,,,N00002299,36693,1943-02-10,3,0.244,15083070102,,H2NC01081,Walter,M,3703,/m/03g_r5,400209,29546,J000255,,False,Jones,2019-02-10 19:34:38 -0500,,B.,,,2020,ocd-division/country:us/state:nc/cd:3,2333 Rayburn House Office Building,R,202-225-3415,https://jones.house.gov/rss.xml,26,Rep.,NC,,Representative,,,RepWalterJones,https://jones.house.gov,,,21785,RepWalterJones
https://api.propublica.org/congress/v1/members/J000289.json,False,,R+14,N00027894,1022879,1964-02-17,4,0.719,repjimjordan,,H6OH04082,Jim,M,3904,/m/04l4x5,412226,20738,J000289,,False,Jordan,2021-03-02 02:35:40 -0500,,,20,2.1,2020,ocd-division/country:us/state:oh/cd:4,2056 Rayburn House Office Building,R,202-225-2676,,14,Rep.,OH,,Representative,0,954,Jim_Jordan,https://jordan.house.gov,10.81,89.08,8158,RepJimJordan
https://api.propublica.org/congress/v1/members/J000295.json,False,,R+5,N00035007,68561,1957-03-17,14,0.264,RepDaveJoyce,,H2OH14064,Dave,M,3914,/m/0ktwnp_,412566,21353,J000295,,False,Joyce,2021-03-02 02:35:40 -0500,,,16,1.68,2020,ocd-division/country:us/state:oh/cd:14,1124 Longworth House Office Building,R,202-225-5731,https://joyce.house.gov/rss/press-releases.xml,8,Rep.,OH,,Representative,0,954,RepDaveJoyce,https://joyce.house.gov,11.4,88.49,143052,repdavejoyce
https://api.propublica.org/congress/v1/members/J000302.json,False,,R+22,N00043242,,1957-02-08,13,,,,H8PA13125,John,M,4213,/g/11fgkqqf2l,412812,,J000302,,False,Joyce,2021-03-02 02:35:40 -0500,,,44,4.61,2020,ocd-division/country:us/state:pa/cd:13,1337 Longworth House Office Building,R,202-225-2431,,2,Rep.,PA,,Representative,0,954,RepJohnJoyce,https://johnjoyce.house.gov,3.22,96.67,178911,
https://api.propublica.org/congress/v1/members/K000009.json,False,,D+14,N00003522,1458,1946-06-17,9,-0.35,RepresentativeMarcyKaptur,,H2OH09031,Marcy,F,3909,/m/039s3l,400211,15029,K000009,,False,Kaptur,2021-03-02 02:35:40 -0500,,,28,2.94,2020,ocd-division/country:us/state:oh/cd:9,2186 Rayburn House Office Building,D,202-225-4146,https://kaptur.house.gov/rss.xml,38,Rep.,OH,,Representative,0,954,RepMarcyKaptur,https://kaptur.house.gov,1.08,98.81,27016,USRepMarcyKaptur
https://api.propublica.org/congress/v1/members/K000386.json,False,,D+3,N00035934,76367,1962-11-09,24,0.2,RepJohnKatko,,H4NY24073,John,M,3624,/m/0127pf8s,412649,21542,K000386,,False,Katko,2021-03-02 02:35:40 -0500,,,38,3.98,2020,ocd-division/country:us/state:ny/cd:24,2457 Rayburn House Office Building,R,202-225-3701,https://katko.house.gov/rss.xml,6,Rep.,NY,,Representative,0,954,RepJohnKatko,https://katko.house.gov,23.26,76.63,152546,
https://api.propublica.org/congress/v1/members/K000375.json,False,,D+4,N00031933,61856,1952-09-06,9,-0.329,Congressman.Keating,,H0MA10082,Bill,M,2509,/m/09v6g7c,412435,21140,K000375,,False,Keating,2021-03-02 02:35:41 -0500,,,21,2.2,2020,ocd-division/country:us/state:ma/cd:9,2351 Rayburn House Office Building,D,202-225-3111,https://keating.house.gov/rss.xml,10,Rep.,MA,,Representative,0,954,USRepKeating,https://keating.house.gov,1.07,98.82,4743,RepBillKeating
https://api.propublica.org/congress/v1/members/K000395.json,False,,R+17,N00044065,,1965-10-23,12,,,,H0PA12181,Fred,M,4212,/m/0nfwr30,412843,,K000395,,False,Keller,2021-03-02 02:35:41 -0500,,,20,2.77,2020,ocd-division/country:us/state:pa/cd:12,1717 Longworth House Office Building,R,202-225-3731,https://keller.house.gov/rss.xml,2,Rep.,PA,,Representative,0,721,RepFredKeller,https://keller.house.gov,3.9,96.1,119553,
https://api.propublica.org/congress/v1/members/K000385.json,False,,D+29,N00035215,70399,1956-04-30,2,-0.46,reprobinkelly,,H2IL02172,Robin,F,1702,/m/0g8l32,412595,21371,K000385,,False,Kelly,2021-03-02 02:35:41 -0500,,,8,0.84,2020,ocd-division/country:us/state:il/cd:2,2416 Rayburn House Office Building,D,202-225-0773,,8,Rep.,IL,,Representative,0,954,RepRobinKelly,https://robinkelly.house.gov,1.16,98.73,33384,
https://api.propublica.org/congress/v1/members/K000376.json,False,,R+8,N00031647,62696,1948-05-10,16,0.352,191056827594903,,H0PA03271,Mike,M,4216,/m/0ds6wcw,412465,21167,K000376,,False,Kelly,2021-03-02 02:35:41 -0500,,,34,3.56,2020,ocd-division/country:us/state:pa/cd:16,1707 Longworth House Office Building,R,202-225-5406,https://kelly.house.gov/rss.xml,10,Rep.,PA,,Representative,0,954,MikeKellyPA,https://kelly.house.gov,5.93,93.96,119463,repmikekelly
https://api.propublica.org/congress/v1/members/K000388.json,False,,R+16,N00037003,97322,1966-03-01,1,0.63,reptrentkelly,,H6MS01131,Trent,M,2801,/m/013b9qgh,412673,21561,K000388,,False,Kelly,2021-03-02 02:35:41 -0500,,,21,2.2,2020,ocd-division/country:us/state:ms/cd:1,1005 Longworth House Office Building,R,202-225-4306,,6,Rep.,MS,,Representative,0,954,RepTrentKelly,https://trentkelly.house.gov,6.06,93.83,156389,
https://api.propublica.org/congress/v1/members/K000379.json,False,,D+9,N00034044,79948,1980-10-04,4,-0.422,301936109927957,,H2MA04073,Joseph,M,2504,/m/0j28kl9,412543,21335,K000379,,False,Kennedy,2020-12-31 18:30:53 -0500,,P.,24,2.52,2020,ocd-division/country:us/state:ma/cd:4,304 Cannon House Office Building,D,202-225-5931,,8,Rep.,MA,III,Representative,0,954,RepJoeKennedy,https://kennedy.house.gov,1.83,98.06,141275,
https://api.propublica.org/congress/v1/members/K000389.json,False,,D+25,N00026427,31129,1976-09-13,17,-0.579,RepRoKhanna,,H4CA12055,Ro,M,0617,/m/0q3z5xy,412684,21728,K000389,,False,Khanna,2021-03-02 02:35:41 -0500,,,3,0.31,2020,ocd-division/country:us/state:ca/cd:17,221 Cannon House Office Building,D,202-225-2631,https://khanna.house.gov/rss.xml,4,Rep.,CA,,Representative,0,954,RepRoKhanna,https://khanna.house.gov,2.21,97.68,29473,
https://api.propublica.org/congress/v1/members/K000380.json,False,,D+5,N00033395,623723,1958-08-11,5,-0.397,RepDanKildee,,H2MI05119,Dan,M,2605,/m/0n4c3yt,412546,21372,K000380,,False,Kildee,2021-03-02 02:35:41 -0500,,,0,0.0,2020,ocd-division/country:us/state:mi/cd:5,203 Cannon House Office Building,D,202-225-3611,https://dankildee.house.gov/rss.xml,8,Rep.,MI,,Representative,0,954,RepDanKildee,https://dankildee.house.gov,1.05,98.84,136102,RepDanKildee
https://api.propublica.org/congress/v1/members/K000381.json,False,,D+6,N00034453,68310,1974-01-01,6,-0.31,derek.kilmer,,H2WA06129,Derek,M,5306,/m/03w9yd6,412583,21368,K000381,,False,Kilmer,2021-03-02 02:35:41 -0500,,,4,0.42,2020,ocd-division/country:us/state:wa/cd:6,1410 Longworth House Office Building,D,202-225-5916,,8,Rep.,WA,,Representative,0,954,RepDerekKilmer,https://kilmer.house.gov,1.37,98.52,51516,
https://api.propublica.org/congress/v1/members/K000394.json,False,,R+2,N00041370,,1982-07-12,3,,,,H8NJ03206,Andy,M,3403,/g/11f730yxds,412797,,K000394,,False,Kim,2021-03-02 02:35:41 -0500,,,0,0.0,2020,ocd-division/country:us/state:nj/cd:3,1516 Longworth House Office Building,D,202-225-4765,,2,Rep.,NJ,,Representative,0,954,RepAndyKimNJ,https://kim.house.gov,3.36,96.53,179640,
